Date,Open,High,Low,Close,Adj Close,Volume
2020-11-03,49.599998474121094,50.95000076293945,49.290000915527344,50.04999923706055,48.67601776123047,3219500
2020-11-04,49.77000045776367,49.77000045776367,47.619998931884766,47.84000015258789,46.52668762207031,3756100
2020-11-05,48.36000061035156,49.97999954223633,48.040000915527344,49.31999969482422,47.966060638427734,2040700
2020-11-06,49.2400016784668,49.66999816894531,48.04999923706055,48.36000061035156,47.03241729736328,2120800
2020-11-09,52.560001373291016,56.90999984741211,52.459999084472656,55.4900016784668,53.96668243408203,6214800
2020-11-10,56.18000030517578,57.41999816894531,55.61000061035156,57.0,55.43522644042969,5467900
2020-11-11,57.15999984741211,57.790000915527344,56.33000183105469,57.22999954223633,55.65891647338867,4448300
2020-11-12,56.45000076293945,57.22999954223633,55.77000045776367,56.22999954223633,54.686363220214844,5381700
2020-11-13,56.72999954223633,58.40999984741211,56.650001525878906,58.36000061035156,56.757896423339844,2410100
2020-11-16,60.7400016784668,61.959999084472656,59.95000076293945,61.880001068115234,60.1812629699707,3680200
2020-11-17,61.0,62.310001373291016,60.720001220703125,61.84000015258789,60.142356872558594,2070800
2020-11-18,61.61000061035156,61.72999954223633,59.68000030517578,59.70000076293945,58.06110763549805,2971700
2020-11-19,59.29999923706055,59.540000915527344,58.119998931884766,59.38999938964844,57.75961685180664,1684600
2020-11-20,59.06999969482422,59.81999969482422,58.84000015258789,59.650001525878906,58.01248550415039,1693600
2020-11-23,60.27000045776367,61.470001220703125,59.61000061035156,61.099998474121094,59.422672271728516,1679700
2020-11-24,62.16999816894531,65.12000274658203,62.0,64.44000244140625,62.67098617553711,4414700
2020-11-25,63.43000030517578,64.55000305175781,63.349998474121094,64.16999816894531,62.40839385986328,2841500
2020-11-27,63.63999938964844,64.2699966430664,62.97999954223633,63.0,61.27051544189453,1525600
2020-11-30,63.0,63.95000076293945,62.560001373291016,63.0,61.27051544189453,4237900
2020-12-01,63.88999938964844,64.81999969482422,62.849998474121094,63.369998931884766,61.63035583496094,2243100
2020-12-02,63.41999816894531,64.19000244140625,63.150001525878906,63.66999816894531,61.922119140625,2093000
2020-12-03,64.22000122070312,65.4800033569336,63.849998474121094,65.05999755859375,63.27396011352539,2173600
2020-12-04,65.30000305175781,65.80000305175781,64.73999786376953,64.98999786376953,63.20588302612305,1997200
2020-12-07,64.56999969482422,64.87999725341797,64.0,64.30000305175781,62.53483200073242,2142400
2020-12-08,63.77000045776367,64.69999694824219,63.68000030517578,64.6500015258789,62.87522506713867,1593000
2020-12-09,64.86000061035156,65.2300033569336,64.05000305175781,64.36000061035156,62.593177795410156,1749500
2020-12-10,63.880001068115234,64.37999725341797,63.400001525878906,63.959999084472656,62.204158782958984,1516300
2020-12-11,63.54999923706055,65.26000213623047,63.529998779296875,64.58999633789062,62.816864013671875,1488900
2020-12-14,64.81999969482422,64.9800033569336,63.56999969482422,63.58000183105469,61.8345947265625,2026300
2020-12-15,64.47000122070312,64.63999938964844,63.279998779296875,64.33999633789062,62.573726654052734,1678400
2020-12-16,64.04000091552734,64.9800033569336,63.84000015258789,64.73999786376953,62.96274948120117,1832300
2020-12-17,65.08999633789062,65.3499984741211,63.130001068115234,63.310001373291016,61.57200622558594,1918800
2020-12-18,62.43000030517578,62.880001068115234,61.25,61.619998931884766,60.55006408691406,3142700
2020-12-21,60.790000915527344,60.900001525878906,59.04999923706055,60.540000915527344,59.48881912231445,2379300
2020-12-22,60.7400016784668,61.06999969482422,59.470001220703125,59.790000915527344,58.7518424987793,2542100
2020-12-23,59.93000030517578,62.0099983215332,59.88999938964844,61.279998779296875,60.215965270996094,1668400
2020-12-24,61.33000183105469,61.43000030517578,60.7599983215332,61.29999923706055,60.235618591308594,346000
2020-12-28,61.79999923706055,63.209999084472656,61.540000915527344,62.380001068115234,61.29686737060547,1277800
2020-12-29,62.459999084472656,62.63999938964844,61.689998626708984,62.04999923706055,60.972599029541016,803400
2020-12-30,62.099998474121094,62.650001525878906,61.720001220703125,61.88999938964844,60.81537628173828,666300
2020-12-31,61.709999084472656,62.529998779296875,61.36000061035156,62.369998931884766,61.28704071044922,978700
2021-01-04,62.22999954223633,62.540000915527344,60.369998931884766,60.880001068115234,59.822914123535156,1572200
2021-01-05,60.65999984741211,62.54999923706055,60.65999984741211,61.880001068115234,60.8055534362793,1660700
2021-01-06,62.90999984741211,67.62999725341797,62.90999984741211,66.97000122070312,65.80717468261719,3442500
2021-01-07,66.88999938964844,67.55999755859375,63.84000015258789,63.970001220703125,62.85926055908203,2758400
2021-01-08,64.05999755859375,64.5999984741211,62.5,63.59000015258789,62.48585891723633,2213500
2021-01-11,63.150001525878906,64.66000366210938,62.720001220703125,63.70000076293945,62.59394836425781,1273700
2021-01-12,63.90999984741211,64.5,63.369998931884766,63.93000030517578,62.81995391845703,1431900
2021-01-13,63.72999954223633,64.20999908447266,62.4900016784668,62.939998626708984,61.84714126586914,1755300
2021-01-14,63.25,63.61000061035156,62.560001373291016,63.38999938964844,62.28933334350586,1774600
2021-01-15,63.209999084472656,63.310001373291016,62.09000015258789,63.119998931884766,62.024017333984375,1370900
2021-01-19,63.400001525878906,64.0,62.95000076293945,63.099998474121094,62.004364013671875,1391400
2021-01-20,63.43000030517578,63.59000015258789,62.599998474121094,62.869998931884766,61.77836227416992,1456600
2021-01-21,62.810001373291016,63.77000045776367,62.470001220703125,63.11000061035156,62.01419448852539,1535300
2021-01-22,62.56999969482422,63.04999923706055,61.790000915527344,62.56999969482422,61.48357009887695,1761900
2021-01-25,61.7599983215332,63.97999954223633,61.459999084472656,63.90999984741211,62.8003044128418,1443100
2021-01-26,64.41000366210938,65.83999633789062,63.529998779296875,65.56999969482422,64.43147277832031,1993100
2021-01-27,65.30000305175781,68.5,64.5,66.56999969482422,65.41411590576172,3680300
2021-01-28,66.52999877929688,67.0,64.47000122070312,64.48999786376953,63.3702278137207,2456400
2021-01-29,64.48999786376953,64.98999786376953,62.25,62.380001068115234,61.29686737060547,2105200
2021-02-01,62.380001068115234,63.09000015258789,61.7400016784668,62.86000061035156,61.768531799316406,2042800
2021-02-02,63.560001373291016,64.1500015258789,62.65999984741211,62.68000030517578,61.59165954589844,2010500
2021-02-03,62.5,64.5199966430664,62.29999923706055,64.16999816894531,63.0557861328125,1550400
2021-02-04,64.16999816894531,65.51000213623047,63.83000183105469,64.86000061035156,63.73380661010742,1628300
2021-02-05,65.08000183105469,66.19999694824219,65.02999877929688,65.87999725341797,64.73609161376953,1259100
2021-02-08,66.12999725341797,66.83000183105469,65.7300033569336,66.75,65.59098815917969,1070300
2021-02-09,67.08000183105469,67.08000183105469,66.08000183105469,66.73999786376953,65.58116149902344,1150300
2021-02-10,66.83000183105469,67.01000213623047,64.22000122070312,65.06999969482422,63.94015884399414,3132600
2021-02-11,65.06999969482422,66.04000091552734,63.7599983215332,66.0199966430664,64.87366485595703,1566900
2021-02-12,65.93000030517578,66.45999908447266,65.62000274658203,66.25,65.09967041015625,1060700
2021-02-16,66.33999633789062,66.41999816894531,65.0,65.9000015258789,64.75574493408203,2213800
2021-02-17,65.5199966430664,67.63999938964844,65.33000183105469,67.0999984741211,65.9349136352539,2346700
2021-02-18,68.05000305175781,68.5,66.47000122070312,66.76000213623047,65.60081481933594,2931100
2021-02-19,67.04000091552734,67.86000061035156,66.02999877929688,67.6500015258789,66.47535705566406,2055500
2021-02-22,67.83000183105469,71.9800033569336,67.75,70.58000183105469,69.35448455810547,2597900
2021-02-23,70.94999694824219,71.20999908447266,69.55000305175781,70.69999694824219,69.47240447998047,1714300
2021-02-24,70.45999908447266,71.27999877929688,69.9800033569336,70.87999725341797,69.64927673339844,1363700
2021-02-25,70.86000061035156,71.37000274658203,68.88999938964844,69.06999969482422,67.8707046508789,2457900
2021-02-26,69.33000183105469,69.94999694824219,68.11000061035156,68.7300033569336,67.53661346435547,1812500
2021-03-01,69.44000244140625,71.56999969482422,69.27999877929688,71.05000305175781,69.81632995605469,1359800
2021-03-02,70.63999938964844,72.06999969482422,70.54000091552734,71.63999938964844,70.39608001708984,1237300
2021-03-03,72.06999969482422,73.9000015258789,71.83999633789062,73.16000366210938,71.88969421386719,1753100
2021-03-04,73.08999633789062,73.94999694824219,71.0999984741211,72.04000091552734,70.78913879394531,2047600
2021-03-05,72.7699966430664,74.80000305175781,72.08000183105469,74.51000213623047,73.21625518798828,1633400
2021-03-08,75.47000122070312,77.79000091552734,75.08999633789062,77.2699966430664,75.9283218383789,1976000
2021-03-09,76.12999725341797,76.66000366210938,74.91999816894531,75.45999908447266,74.82762908935547,2172100
2021-03-10,76.1500015258789,77.3499984741211,75.51000213623047,76.56999969482422,75.9283218383789,1840700
2021-03-11,76.2699966430664,77.13999938964844,75.81999969482422,76.33999633789062,75.70024871826172,1761100
2021-03-12,77.06999969482422,77.94000244140625,76.77999877929688,77.77999877929688,77.12818145751953,1348500
2021-03-15,77.44999694824219,77.87000274658203,76.0999984741211,76.66000366210938,76.017578125,1747300
2021-03-16,76.20999908447266,76.94000244140625,75.70999908447266,76.79000091552734,76.146484375,1682100
2021-03-17,77.19000244140625,77.58000183105469,75.77999877929688,76.94000244140625,76.29522705078125,1647600
2021-03-18,77.06999969482422,77.87999725341797,76.6500015258789,77.25,76.60263061523438,1705100
2021-03-19,76.7699966430664,77.37999725341797,76.0199966430664,76.43000030517578,75.78949737548828,6519400
2021-03-22,76.62999725341797,77.62000274658203,75.76000213623047,77.1500015258789,76.50346374511719,1599900
2021-03-23,76.2699966430664,76.61000061035156,75.25,75.47000122070312,74.8375473022461,1679700
2021-03-24,76.18000030517578,76.69000244140625,74.7300033569336,74.88999938964844,74.26240539550781,1789300
2021-03-25,74.6500015258789,76.77999877929688,74.33000183105469,76.29000091552734,75.65067291259766,1772500
2021-03-26,76.4800033569336,76.93000030517578,74.72000122070312,75.5199966430664,74.88712310791016,2997600
2021-03-29,75.41000366210938,75.94999694824219,73.52999877929688,74.9800033569336,74.35165405273438,1828600
2021-03-30,75.23999786376953,75.91000366210938,74.69999694824219,75.44999694824219,74.81771087646484,1620600
2021-03-31,75.4800033569336,75.87999725341797,74.08999633789062,74.1500015258789,73.52861022949219,1902200
2021-04-01,74.44999694824219,75.91000366210938,74.05999755859375,75.91000366210938,75.27385711669922,1961500
2021-04-05,76.58000183105469,77.04000091552734,75.88999938964844,76.12999725341797,75.49201202392578,1560200
2021-04-06,76.0999984741211,77.5999984741211,75.97000122070312,77.58000183105469,76.92986297607422,2397700
2021-04-07,77.5999984741211,77.87000274658203,76.76000213623047,77.63999938964844,76.9893569946289,1324100
2021-04-08,77.12999725341797,77.80000305175781,76.6500015258789,77.25,76.60263061523438,1684600
2021-04-09,77.5199966430664,78.1500015258789,77.11000061035156,77.66000366210938,77.00919342041016,1470500
2021-04-12,78.11000061035156,79.4000015258789,77.80000305175781,79.27999877929688,78.61561584472656,1826400
2021-04-13,78.7300033569336,79.45999908447266,77.93000030517578,78.58999633789062,77.931396484375,2462800
2021-04-14,78.88999938964844,79.87999725341797,78.04000091552734,78.62000274658203,77.96115112304688,1906700
2021-04-15,79.12999725341797,80.80999755859375,79.11000061035156,79.44000244140625,78.77427673339844,2254000
2021-04-16,80.12000274658203,80.1500015258789,79.20999908447266,79.6500015258789,78.98251342773438,1642700
2021-04-19,79.6500015258789,80.01000213623047,79.2699966430664,79.30999755859375,78.6453628540039,2848500
2021-04-20,80.0,80.98999786376953,78.27999877929688,78.86000061035156,78.19913482666016,2992000
2021-04-21,78.37000274658203,80.75,78.26000213623047,80.58999633789062,79.91463470458984,2451300
2021-04-22,80.30999755859375,81.04000091552734,79.5199966430664,80.63999938964844,79.96421813964844,3070000
2021-04-23,81.04000091552734,81.54000091552734,80.47000122070312,81.2300033569336,80.54927825927734,2215200
2021-04-26,81.5999984741211,81.8499984741211,80.43000030517578,80.73999786376953,80.0633773803711,1608200
2021-04-27,80.2300033569336,81.37000274658203,79.79000091552734,81.25,80.56910705566406,1880500
2021-04-28,81.69999694824219,82.3499984741211,81.19000244140625,81.3499984741211,80.66826629638672,1469500
2021-04-29,82.05999755859375,83.23999786376953,81.77999877929688,82.87999725341797,82.18544006347656,1468600
2021-04-30,82.55000305175781,82.62000274658203,81.86000061035156,82.26000213623047,81.57064056396484,1751300
2021-05-03,83.16999816894531,84.12000274658203,82.68000030517578,83.52999877929688,82.82999420166016,1860000
2021-05-04,83.56999969482422,84.2300033569336,83.0199966430664,83.55000305175781,82.84983825683594,1360400
2021-05-05,83.44999694824219,83.83000183105469,82.4000015258789,83.16999816894531,82.47301483154297,1925200
2021-05-06,83.69000244140625,84.61000061035156,83.12000274658203,84.30000305175781,83.59355163574219,1521200
2021-05-07,83.97000122070312,85.38999938964844,83.5999984741211,84.95999908447266,84.24801635742188,1593500
2021-05-10,85.0999984741211,86.37999725341797,84.72000122070312,84.80000305175781,84.08935546875,1406100
2021-05-11,84.52999877929688,85.19999694824219,83.22000122070312,83.73999786376953,83.03823852539062,1684400
2021-05-12,83.80000305175781,84.2300033569336,81.76000213623047,82.13999938964844,81.45164489746094,1339500
2021-05-13,82.13999938964844,83.94999694824219,82.04000091552734,83.43000030517578,82.7308349609375,2441200
2021-05-14,83.79000091552734,84.0,82.87999725341797,83.63999938964844,82.93907928466797,2164800
2021-05-17,83.88999938964844,84.2699966430664,82.95999908447266,83.11000061035156,82.41352081298828,1358700
2021-05-18,83.41000366210938,83.68000030517578,82.79000091552734,82.83000183105469,82.1358642578125,1820400
2021-05-19,82.0999984741211,82.37999725341797,80.75,82.16000366210938,81.47148132324219,2158000
2021-05-20,82.43000030517578,83.0199966430664,82.05999755859375,82.62000274658203,81.92762756347656,1683500
2021-05-21,82.69000244140625,83.63999938964844,82.16999816894531,82.88999938964844,82.19535827636719,1535900
2021-05-24,83.36000061035156,83.63999938964844,82.62999725341797,83.19999694824219,82.50276184082031,1635000
2021-05-25,83.52999877929688,83.88999938964844,81.76000213623047,81.98999786376953,81.30290222167969,2135900
2021-05-26,82.12999725341797,82.61000061035156,81.58999633789062,81.87000274658203,81.18391418457031,1941400
2021-05-27,82.58999633789062,83.0,82.04000091552734,82.62000274658203,81.92762756347656,3344500
2021-05-28,82.66999816894531,82.9800033569336,81.55999755859375,82.23999786376953,81.5508041381836,2540800
2021-06-01,83.31999969482422,83.69000244140625,82.23999786376953,83.0199966430664,82.32427215576172,2278800
2021-06-02,83.02999877929688,83.51000213623047,82.16999816894531,82.6500015258789,81.9573745727539,1734100
2021-06-03,82.16999816894531,82.41000366210938,81.55999755859375,82.12999725341797,81.44172668457031,2504900
2021-06-04,82.3499984741211,82.94000244140625,81.86000061035156,82.80000305175781,82.10611724853516,1294800
2021-06-07,83.33000183105469,83.4000015258789,82.52999877929688,82.77999877929688,82.0862808227539,1878300
2021-06-08,82.5999984741211,83.9000015258789,82.0199966430664,83.68000030517578,82.97874450683594,1168400
2021-06-09,83.61000061035156,84.16999816894531,83.41999816894531,83.52999877929688,82.82999420166016,1496300
2021-06-10,83.37999725341797,84.04000091552734,82.87999725341797,82.94999694824219,82.94999694824219,1080400
2021-06-11,83.33999633789062,83.83000183105469,83.16999816894531,83.80999755859375,83.80999755859375,1297400
2021-06-14,83.70999908447266,84.12000274658203,81.83999633789062,82.56999969482422,82.56999969482422,1304000
2021-06-15,82.75,83.70999908447266,82.75,83.18000030517578,83.18000030517578,1249900
2021-06-16,83.26000213623047,83.58000183105469,82.30999755859375,82.6500015258789,82.6500015258789,1046800
2021-06-17,82.68000030517578,82.91999816894531,80.13999938964844,80.81999969482422,80.81999969482422,1179900
2021-06-18,79.87000274658203,80.01000213623047,77.5199966430664,77.62999725341797,77.62999725341797,2647500
2021-06-21,78.16999816894531,79.94999694824219,78.16999816894531,79.80999755859375,79.80999755859375,1405300
2021-06-22,79.97000122070312,79.9800033569336,78.70999908447266,79.12000274658203,79.12000274658203,1225400
2021-06-23,79.22000122070312,79.52999877929688,78.80000305175781,79.05000305175781,79.05000305175781,1012600
2021-06-24,79.36000061035156,79.75,78.91999816894531,79.5999984741211,79.5999984741211,1020700
2021-06-25,79.58000183105469,80.31999969482422,79.4000015258789,80.23999786376953,80.23999786376953,1233300
2021-06-28,80.16000366210938,80.30999755859375,78.31999969482422,78.54000091552734,78.54000091552734,1384000
2021-06-29,78.9000015258789,79.58999633789062,78.48999786376953,78.91999816894531,78.91999816894531,957300
2021-06-30,78.66000366210938,80.1500015258789,78.58000183105469,79.98999786376953,79.98999786376953,1001300
2021-07-01,80.62999725341797,81.44999694824219,80.3499984741211,81.0,81.0,891800
2021-07-02,81.19000244140625,81.61000061035156,80.56999969482422,80.88999938964844,80.88999938964844,870800
2021-07-06,80.51000213623047,80.83000183105469,78.27999877929688,78.87999725341797,78.87999725341797,1436100
2021-07-07,78.27999877929688,79.66000366210938,78.2300033569336,79.33999633789062,79.33999633789062,1003800
2021-07-08,78.22000122070312,78.8499984741211,77.58000183105469,78.30999755859375,78.30999755859375,1330600
2021-07-09,79.30000305175781,80.08999633789062,79.0199966430664,80.05000305175781,80.05000305175781,1520800
2021-07-12,79.23999786376953,79.9000015258789,78.62000274658203,79.62999725341797,79.62999725341797,1307000
2021-07-13,79.56999969482422,79.7699966430664,77.80999755859375,77.88999938964844,77.88999938964844,1061500
2021-07-14,78.29000091552734,79.30000305175781,78.12999725341797,78.83000183105469,78.83000183105469,1477500
2021-07-15,78.04000091552734,79.29000091552734,77.98999786376953,78.52999877929688,78.52999877929688,1375000
2021-07-16,78.87000274658203,78.98999786376953,77.36000061035156,77.44999694824219,77.44999694824219,1354500
2021-07-19,75.88999938964844,76.94999694824219,75.61000061035156,76.36000061035156,76.36000061035156,3054500
2021-07-20,77.55000305175781,77.55000305175781,72.41999816894531,73.06999969482422,73.06999969482422,4855600
2021-07-21,73.30999755859375,75.22000122070312,73.20999908447266,73.69999694824219,73.69999694824219,3571300
2021-07-22,74.12000274658203,74.1500015258789,71.2699966430664,72.0,72.0,2713600
2021-07-23,72.2699966430664,72.63999938964844,71.22000122070312,72.30000305175781,72.30000305175781,1657900
2021-07-26,72.4000015258789,73.47000122070312,72.36000061035156,73.2699966430664,73.2699966430664,2511000
2021-07-27,72.62000274658203,73.55000305175781,72.01000213623047,73.47000122070312,73.47000122070312,1106200
2021-07-28,73.55999755859375,73.76000213623047,72.11000061035156,72.81999969482422,72.81999969482422,1004400
2021-07-29,73.52999877929688,74.25,73.19000244140625,73.2300033569336,73.2300033569336,1191800
2021-07-30,73.16000366210938,74.02999877929688,72.58999633789062,72.81999969482422,72.81999969482422,1915100
2021-08-02,73.22000122070312,74.58999633789062,72.87999725341797,73.0199966430664,73.0199966430664,1004400
2021-08-03,73.25,73.25,71.68000030517578,72.87000274658203,72.87000274658203,2304100
2021-08-04,72.37999725341797,73.04000091552734,71.4000015258789,71.5199966430664,71.5199966430664,1427600
2021-08-05,71.9800033569336,73.66999816894531,71.9800033569336,73.58000183105469,73.58000183105469,2052800
2021-08-06,74.19999694824219,74.73999786376953,73.55999755859375,74.08000183105469,74.08000183105469,1316800
2021-08-09,73.76000213623047,73.98999786376953,72.80999755859375,73.33000183105469,73.33000183105469,1124600
2021-08-10,73.48999786376953,75.33000183105469,73.4800033569336,74.86000061035156,74.86000061035156,899500
2021-08-11,74.77999877929688,76.4800033569336,74.48999786376953,76.25,76.25,1200100
2021-08-12,76.56999969482422,76.56999969482422,74.91000366210938,76.12999725341797,76.12999725341797,1157900
2021-08-13,76.11000061035156,76.5,75.30999755859375,75.44999694824219,75.44999694824219,720500
2021-08-16,75.04000091552734,76.05999755859375,74.41000366210938,75.7699966430664,75.7699966430664,1148300
2021-08-17,75.26000213623047,75.81999969482422,74.08999633789062,74.69000244140625,74.69000244140625,1271600
2021-08-18,74.47000122070312,74.48999786376953,72.93000030517578,72.95999908447266,72.95999908447266,1534400
2021-08-19,72.27999877929688,72.5,70.93000030517578,71.12000274658203,71.12000274658203,1745900
2021-08-20,71.0,71.68000030517578,70.33999633789062,71.63999938964844,71.63999938964844,2275000
2021-08-23,72.16999816894531,72.86000061035156,71.86000061035156,72.61000061035156,72.61000061035156,1039800
2021-08-24,72.88999938964844,73.29000091552734,72.4000015258789,72.58999633789062,72.58999633789062,954900
2021-08-25,72.44999694824219,73.0199966430664,71.43000030517578,72.55999755859375,72.55999755859375,1095300
2021-08-26,72.55999755859375,72.55999755859375,71.51000213623047,71.76000213623047,71.76000213623047,962600
2021-08-27,71.87999725341797,73.30000305175781,71.79000091552734,73.19000244140625,73.19000244140625,1305200
2021-08-30,73.55999755859375,73.56999969482422,72.08999633789062,72.12999725341797,72.12999725341797,1189200
2021-08-31,72.0199966430664,73.30999755859375,72.0199966430664,73.22000122070312,73.22000122070312,1788400
2021-09-01,73.5999984741211,73.70999908447266,72.7699966430664,73.38999938964844,73.38999938964844,1022800
2021-09-02,73.79000091552734,74.4000015258789,73.37000274658203,74.33999633789062,74.33999633789062,1177400
2021-09-03,74.33999633789062,74.43000030517578,73.23999786376953,73.73999786376953,73.73999786376953,1063700
